tick,tiles
1205,14932
1206,14950
1207,14962
1208,14971
1209,14979
1210,14982
1211,14982
1212,14982
1213,14982
1214,15021
1215,15048
1216,15066
1217,15078
1218,15087
1219,15096
1220,15099
1221,15099
1222,15099
1223,15099
1224,15138
1225,15165
1226,15183
1227,15194
1228,15203
1229,15212
1230,15216
1231,15216
1232,15216
1233,15216
1234,15255
1235,15282
1236,15300
1237,15312
1238,15321
1239,15330
1240,15332
1241,15332
1242,15332
1243,15332
1244,15372
1245,15399
1246,15417
1247,15427
1248,15436
1249,15445
1250,15448
1251,15448
1252,15448
1253,15448
1254,15488
1255,15515
1256,15533
1257,15544
1258,15553
1259,15562
1260,15565
1261,15565
1262,15565
1263,15565
1264,15605
1265,15632
1266,15650
1267,15661
1268,15670
1269,15679
1270,15682
1271,15682
1272,15682
1273,15682
1274,15723
1275,15750
1276,15767
1277,15778
1278,15787
1279,15796
1280,15798
1281,15798
1282,15798
1283,15798
1284,15839
1285,15866
1286,15884
1287,15895
1288,15904
1289,15913
1290,15913
1291,15913
1292,15913
1293,15913
1294,15954
1295,15981
1296,15999
1297,16010
1298,16019
1299,16028
1300,16030
1301,16030
1302,16030
1303,16030
1304,16071
1305,16098
1306,16116
1307,16127
1308,16136
1309,16145
1310,16148
1311,16148
1312,16148
1313,16148
1314,16189
1315,16217
1316,16235
1317,16246
1318,16255
1319,16264
1320,16267
1321,16267
1322,16267
1323,16267
1324,16308
1325,16335
1326,16353
1327,16365
1328,16374
1329,16383
1330,16384
1331,16384
1332,16384
1333,16384
1334,16425
1335,16453
1336,16471
1337,16482
1338,16491
1339,16500
1340,16501
1341,16501
1342,16501
1343,16501
1344,16542
1345,16570
1346,16588
1347,16600
1348,16609
1349,16617
1350,16617
1351,16617
1352,16617
1353,16617
1354,16659
1355,16687
1356,16705
1357,16715
1358,16724
1359,16733
1360,16733
1361,16733
1362,16733
1363,16733
1364,16775
1365,16803
1366,16821
1367,16832
1368,16841
1369,16849
1370,16849
1371,16849
1372,16849
1373,16849
1374,16891
1375,16919
1376,16937
1377,16948
1378,16957
1379,16966
1380,16966
1381,16966
1382,16966
1383,16966
1384,17008
1385,17036
1386,17054
1387,17066
1388,17075
1389,17082
1390,17082
1391,17082
1392,17082
1393,17082
1394,17124
1395,17152
1396,17170
1397,17180
1398,17189
1399,17198
1400,17198
1401,17198
1402,17198
1403,17198
1404,17240
1405,17268
1406,17286
1407,17298
1408,17307
1409,17313
1410,17313
1411,17313
1412,17313
1413,17313
1414,17356
1415,17384
1416,17400
1417,17410
1418,17419
1419,17428
1420,17428
1421,17428
1422,17428
1423,17428
1424,17470
1425,17498
1426,17516
1427,17528
1428,17537
1429,17545
1430,17545
1431,17545
1432,17545
1433,17545
1434,17587
1435,17615
1436,17633
1437,17645
1438,17654
1439,17661
1440,17661
1441,17661
1442,17661
1443,17661
1444,17704
1445,17732
1446,17749
1447,17760
1448,17769
1449,17776
1450,17776
1451,17776
1452,17776
1453,17776
1454,17819
1455,17847
1456,17865
1457,17877
1458,17886
1459,17893
1460,17893
1461,17893
1462,17893
1463,17893
1464,17936
1465,17964
1466,17982
1467,17994
1468,18003
1469,18009
1470,18009
1471,18009
1472,18009
1473,18009
1474,18052
1475,18080
1476,18098
1477,18109
1478,18118
1479,18125
1480,18125
1481,18125
1482,18125
1483,18125
1484,18168
1485,18196
1486,18214
1487,18225
1488,18235
1489,18241
1490,18241
1491,18241
1492,18241
1493,18241
1494,18285
1495,18313
1496,18331
1497,18342
1498,18352
1499,18356
1500,18356
1501,18357
1502,18358
1503,18359
1504,18360
1505,18361
1506,18363
1507,18365
1508,18367
1509,18369
1510,18372
1511,18375
1512,18378
1513,18381
1514,18384
1515,18387
1516,18390
1517,18393
1518,18396
1519,18399
1520,18402
1521,18405
1522,18408
1523,18411
1524,18414
1525,18417
1526,18420
1527,18423
1528,18426
1529,18429
1530,18432
1531,18435
1532,18438
1533,18441
1534,18444
1535,18447
1536,18450
1537,18453
1538,18456
1539,18459
1540,18462
1541,18465
1542,18468
1543,18471
1544,18474
1545,18477
1546,18480
1547,18483
1548,18486
1549,18489
1550,18492
1551,18495
1552,18498
1553,18501
1554,18504
1555,18507
1556,18510
1557,18513
1558,18516
1559,18519
1560,18522
1561,18525
1562,18528
1563,18531
1564,18534
1565,18537
1566,18540
1567,18543
1568,18546
1569,18549
1570,18552
1571,18555
1572,18558
1573,18560
1574,18562
1575,18563
1576,18564
1577,18565
1578,18566
1579,18567
