tick,tiles
1050,13671
1051,13671
1052,13671
1053,13671
1054,13708
1055,13734
1056,13752
1057,13763
1058,13771
1059,13779
1060,13787
1061,13787
1062,13787
1063,13787
1064,13824
1065,13850
1066,13868
1067,13881
1068,13890
1069,13898
1070,13904
1071,13904
1072,13904
1073,13904
1074,13941
1075,13967
1076,13985
1077,13996
1078,14004
1079,14012
1080,14020
1081,14020
1082,14020
1083,14020
1084,14058
1085,14084
1086,14102
1087,14113
1088,14121
1089,14129
1090,14135
1091,14135
1092,14135
1093,14135
1094,14173
1095,14199
1096,14217
1097,14228
1098,14237
1099,14245
1100,14250
1101,14250
1102,14250
1103,14250
1104,14288
1105,14314
1106,14332
1107,14344
1108,14353
1109,14361
1110,14367
1111,14367
1112,14367
1113,14367
1114,14404
1115,14431
1116,14449
1117,14460
1118,14469
1119,14477
1120,14484
1121,14484
1122,14484
1123,14484
1124,14523
1125,14550
1126,14568
1127,14580
1128,14589
1129,14597
1130,14602
1131,14602
1132,14602
1133,14602
1134,14641
1135,14667
1136,14685
1137,14697
1138,14706
1139,14714
1140,14719
1141,14719
1142,14719
1143,14719
1144,14758
1145,14785
1146,14803
1147,14814
1148,14823
1149,14832
1150,14837
1151,14837
1152,14837
1153,14837
1154,14876
1155,14903
1156,14921
1157,14933
1158,14942
1159,14951
1160,14956
1161,14956
1162,14956
1163,14956
1164,14995
1165,15022
1166,15040
1167,15052
1168,15061
1169,15069
1170,15074
1171,15074
1172,15074
1173,15074
1174,15113
1175,15140
1176,15158
1177,15170
1178,15179
1179,15187
1180,15191
1181,15191
1182,15191
1183,15191
1184,15230
1185,15257
1186,15275
1187,15286
1188,15295
1189,15304
1190,15308
1191,15308
1192,15308
1193,15308
1194,15347
1195,15374
1196,15392
1197,15404
1198,15413
1199,15421
1200,15426
1201,15426
1202,15426
1203,15426
1204,15466
1205,15493
1206,15511
1207,15522
1208,15531
1209,15540
1210,15544
1211,15544
1212,15544
1213,15544
1214,15584
1215,15611
1216,15629
1217,15641
1218,15650
1219,15659
1220,15661
1221,15661
1222,15661
1223,15661
1224,15701
1225,15728
1226,15746
1227,15757
1228,15766
1229,15775
1230,15777
1231,15777
1232,15777
1233,15777
1234,15817
1235,15844
1236,15862
1237,15874
1238,15883
1239,15892
1240,15894
1241,15894
1242,15894
1243,15894
1244,15934
1245,15961
1246,15979
1247,15990
1248,15999
1249,16008
1250,16011
1251,16011
1252,16011
1253,16011
1254,16051
1255,16078
1256,16096
1257,16108
1258,16117
1259,16126
1260,16127
1261,16127
1262,16127
1263,16127
1264,16167
1265,16194
1266,16212
1267,16224
1268,16233
1269,16242
1270,16244
1271,16244
1272,16244
1273,16244
1274,16284
1275,16311
1276,16329
1277,16340
1278,16349
1279,16358
1280,16360
1281,16360
1282,16360
1283,16360
1284,16401
1285,16428
1286,16446
1287,16457
1288,16466
1289,16475
1290,16477
1291,16477
1292,16477
1293,16477
1294,16518
1295,16545
1296,16563
1297,16575
1298,16584
1299,16593
1300,16594
1301,16594
1302,16594
1303,16594
1304,16635
1305,16662
1306,16680
1307,16690
1308,16699
1309,16708
1310,16709
1311,16709
1312,16709
1313,16709
1314,16750
1315,16777
1316,16795
1317,16807
1318,16816
1319,16825
1320,16826
1321,16826
1322,16826
