tick,tiles
972,30809
973,30815
974,30844
975,30868
976,30886
977,30903
978,30917
979,30928
980,30937
981,30945
982,30952
983,30958
984,30985
985,31009
986,31027
987,31043
988,31057
989,31069
990,31078
991,31086
992,31092
993,31097
994,31125
995,31149
996,31167
997,31183
998,31197
999,31208
1000,31217
1001,31225
1002,31231
1003,31237
1004,31264
1005,31288
1006,31307
1007,31322
1008,31335
1009,31347
1010,31356
1011,31363
1012,31370
1013,31375
1014,31403
1015,31427
1016,31444
1017,31460
1018,31473
1019,31484
1020,31493
1021,31500
1022,31507
1023,31512
1024,31539
1025,31562
1026,31580
1027,31596
1028,31609
1029,31620
1030,31629
1031,31636
1032,31643
1033,31648
1034,31675
1035,31699
1036,31717
1037,31733
1038,31746
1039,31757
1040,31766
1041,31773
1042,31779
1043,31784
1044,31812
1045,31835
1046,31852
1047,31868
1048,31881
1049,31892
1050,31901
1051,31908
1052,31914
1053,31919
1054,31947
1055,31970
1056,31987
1057,32003
1058,32016
1059,32026
1060,32035
1061,32042
1062,32048
1063,32053
1064,32080
1065,32103
1066,32121
1067,32136
1068,32149
1069,32159
1070,32168
1071,32175
1072,32180
1073,32185
1074,32212
1075,32235
1076,32253
1077,32268
1078,32280
1079,32290
1080,32299
1081,32306
1082,32312
1083,32317
1084,32344
1085,32367
1086,32385
1087,32400
1088,32413
1089,32423
1090,32431
1091,32438
1092,32444
1093,32449
1094,32476
1095,32498
1096,32516
1097,32531
1098,32543
1099,32553
1100,32561
1101,32568
1102,32574
1103,32579
1104,32605
1105,32627
1106,32645
1107,32659
1108,32671
1109,32681
1110,32689
1111,32696
1112,32701
1113,32706
1114,32732
1115,32754
1116,32772
1117,32786
1118,32799
1119,32809
1120,32817
1121,32824
1122,32829
1123,32833
1124,32860
1125,32882
1126,32899
1127,32913
1128,32925
1129,32935
1130,32943
1131,32950
1132,32956
1133,32961
1134,32987
1135,33009
1136,33027
1137,33041
1138,33053
1139,33063
1140,33072
1141,33079
1142,33085
1143,33090
1144,33116
1145,33138
1146,33156
1147,33170
1148,33182
1149,33192
1150,33200
1151,33207
1152,33212
1153,33217
1154,33244
1155,33266
1156,33283
1157,33297
1158,33309
1159,33319
1160,33327
1161,33334
1162,33339
1163,33344
1164,33370
1165,33392
1166,33410
1167,33424
1168,33436
1169,33446
1170,33454
1171,33461
1172,33466
1173,33471
1174,33497
1175,33519
1176,33536
1177,33550
1178,33562
1179,33572
1180,33580
1181,33586
1182,33591
1183,33596
1184,33623
1185,33645
1186,33662
1187,33676
1188,33688
1189,33698
1190,33706
1191,33712
1192,33717
1193,33722
1194,33748
1195,33769
1196,33786
1197,33799
1198,33811
1199,33820
1200,33828
1201,33834
1202,33839
1203,33844
1204,33871
1205,33893
1206,33911
1207,33924
1208,33936
1209,33946
1210,33954
1211,33960
1212,33965
1213,33970
1214,33997
1215,34019
1216,34036
1217,34050
1218,34062
1219,34071
1220,34079
1221,34085
1222,34090
1223,34095
1224,34121
1225,34143
1226,34161
1227,34175
1228,34187
1229,34197
1230,34205
1231,34211
1232,34216
1233,34221
1234,34247
1235,34269
1236,34287
1237,34301
1238,34313
1239,34322
1240,34330
1241,34336
1242,34341
1243,34346
1244,34372
1245,34394
1246,34412
1247,34426
1248,34438
1249,34447
1250,34455
1251,34461
1252,34466
1253,34471
1254,34497
1255,34518
1256,34535
1257,34549
1258,34561
1259,34570
1260,34578
1261,34584
1262,34589
1263,34594
1264,34620
1265,34642
1266,34659
1267,34673
1268,34685
1269,34694
1270,34702
1271,34708
1272,34713
1273,34718
1274,34744
1275,34765
1276,34783
1277,34796
1278,34807
1279,34816
1280,34823
1281,34829
1282,34834
1283,34839
1284,34865
1285,34887
1286,34905
1287,34918
1288,34928
1289,34938
1290,34946
1291,34952
1292,34957
1293,34962
1294,34988
1295,35009
1296,35027
1297,35041
1298,35052
1299,35061
1300,35069
1301,35075
1302,35080
1303,35085
1304,35111
1305,35133
1306,35151
1307,35165
1308,35177
1309,35186
1310,35194
1311,35200
1312,35205
1313,35210
1314,35236
1315,35257
1316,35274
1317,35287
1318,35299
1319,35308
1320,35316
1321,35322
1322,35327
1323,35332
1324,35358
1325,35380
1326,35397
1327,35411
1328,35422
1329,35431
1330,35439
1331,35445
1332,35450
1333,35455
1334,35481
1335,35503
1336,35521
1337,35535
1338,35546
1339,35555
1340,35563
1341,35569
1342,35574
1343,35579
1344,35605
1345,35626
1346,35643
1347,35656
1348,35667
1349,35676
1350,35684
1351,35690
1352,35695
1353,35700
1354,35727
1355,35749
1356,35767
1357,35780
1358,35791
1359,35800
1360,35807
1361,35813
1362,35818
1363,35823
1364,35849
1365,35870
1366,35888
1367,35902
1368,35913
1369,35922
1370,35929
1371,35935
1372,35940
1373,35945
1374,35971
1375,35992
1376,36010
1377,36024
1378,36035
1379,36044
1380,36052
1381,36058
1382,36063
1383,36068
1384,36094
1385,36115
1386,36132
1387,36146
1388,36157
1389,36166
1390,36174
1391,36180
1392,36185
1393,36190
1394,36216
1395,36238
1396,36255
1397,36269
1398,36280
1399,36289
1400,36297
1401,36303
1402,36308
1403,36313
1404,36339
1405,36360
1406,36377
1407,36391
1408,36402
1409,36411
1410,36419
1411,36425
1412,36430
1413,36435
1414,36461
1415,36482
1416,36499
1417,36513
1418,36524
1419,36533
1420,36541
1421,36547
1422,36552
1423,36557
1424,36583
1425,36604
1426,36621
1427,36635
1428,36647
1429,36656
1430,36664
1431,36670
1432,36675
1433,36680
1434,36706
1435,36727
1436,36744
1437,36758
1438,36769
1439,36778
1440,36786
1441,36792
1442,36797
1443,36802
1444,36827
1445,36848
1446,36865
1447,36879
1448,36890
1449,36899
1450,36907
1451,36913
1452,36918
1453,36923
1454,36949
1455,36971
1456,36989
1457,37002
1458,37013
1459,37022
1460,37030
1461,37036
1462,37041
1463,37046
1464,37071
1465,37092
1466,37109
1467,37123
1468,37134
1469,37143
1470,37151
1471,37157
1472,37162
1473,37167
1474,37193
1475,37214
1476,37231
1477,37245
1478,37256
1479,37265
1480,37273
1481,37279
1482,37284
1483,37289
1484,37315
1485,37336
1486,37353
1487,37366
1488,37377
1489,37386
1490,37393
1491,37399
1492,37404
1493,37409
1494,37435
1495,37457
1496,37474
1497,37487
1498,37499
1499,37508
1500,37516
1501,37522
1502,37527
1503,37532
1504,37558
1505,37579
1506,37597
1507,37611
1508,37622
1509,37631
1510,37638
1511,37644
1512,37649
1513,37654
1514,37680
1515,37701
1516,37718
1517,37731
1518,37742
1519,37752
1520,37760
1521,37766
1522,37771
1523,37776
1524,37802
1525,37823
1526,37841
1527,37854
1528,37865
1529,37874
1530,37882
1531,37888
1532,37893
1533,37898
1534,37924
1535,37945
1536,37962
1537,37976
1538,37987
1539,37996
1540,38003
1541,38009
1542,38014
1543,38019
1544,38045
1545,38066
1546,38083
1547,38095
1548,38106
1549,38115
1550,38123
1551,38129
1552,38134
1553,38139
1554,38164
1555,38185
1556,38202
1557,38215
1558,38226
1559,38235
1560,38243
1561,38249
1562,38254
1563,38259
1564,38285
1565,38306
1566,38323
1567,38337
1568,38348
1569,38357
1570,38365
1571,38371
1572,38376
1573,38381
1574,38406
1575,38427
1576,38444
1577,38457
1578,38468
1579,38477
1580,38484
1581,38490
1582,38495
1583,38500
1584,38525
1585,38546
1586,38564
1587,38577
1588,38588
1589,38597
1590,38605
1591,38611
1592,38616
1593,38621
1594,38647
1595,38668
1596,38685
1597,38698
1598,38710
1599,38719
1600,38727
1601,38733
1602,38738
1603,38743
1604,38769
1605,38791
1606,38808
1607,38821
1608,38832
1609,38841
1610,38849
1611,38855
1612,38860
1613,38865
1614,38891
1615,38912
1616,38929
1617,38943
1618,38954
1619,38963
1620,38971
1621,38977
1622,38982
1623,38987
