tick,tiles
1052,7134
1053,7140
1054,7149
1055,7157
1056,7165
1057,7173
1058,7181
1059,7189
1060,7196
1061,7203
1062,7210
1063,7217
1064,7227
1065,7236
1066,7245
1067,7253
1068,7261
1069,7269
1070,7276
1071,7283
1072,7291
1073,7298
1074,7308
1075,7318
1076,7327
1077,7335
1078,7343
1079,7351
1080,7359
1081,7366
1082,7373
1083,7380
1084,7390
1085,7399
1086,7408
1087,7417
1088,7426
1089,7434
1090,7442
1091,7450
1092,7458
1093,7465
1094,7476
1095,7486
1096,7496
1097,7505
1098,7514
1099,7522
1100,7530
1101,7537
1102,7544
1103,7551
1104,7561
1105,7570
1106,7579
1107,7587
1108,7595
1109,7603
1110,7610
1111,7617
1112,7624
1113,7630
1114,7639
1115,7647
1116,7656
1117,7664
1118,7672
1119,7679
1120,7686
1121,7693
1122,7700
1123,7706
1124,7714
1125,7722
1126,7730
1127,7737
1128,7744
1129,7751
1130,7758
1131,7764
1132,7770
1133,7776
1134,7784
1135,7791
1136,7798
1137,7805
1138,7812
1139,7819
1140,7825
1141,7831
1142,7837
1143,7843
1144,7850
1145,7857
1146,7864
1147,7871
1148,7878
1149,7884
1150,7890
1151,7896
1152,7902
1153,7907
1154,7914
1155,7920
1156,7927
1157,7933
1158,7939
1159,7945
1160,7951
1161,7956
1162,7961
1163,7966
1164,7973
1165,7980
1166,7986
1167,7992
1168,7998
1169,8004
1170,8009
1171,8015
1172,8020
1173,8025
1174,8033
1175,8040
1176,8047
1177,8053
1178,8060
1179,8067
1180,8073
1181,8079
1182,8085
1183,8090
1184,8097
1185,8103
1186,8109
1187,8115
1188,8121
1189,8126
1190,8132
1191,8137
1192,8142
1193,8147
1194,8153
1195,8159
1196,8164
1197,8168
1198,8173
1199,8178
1200,8183
1201,8187
1202,8191
1203,8195
1204,8200
1205,8203
1206,8207
1207,8210
1208,8214
1209,8219
1210,8224
1211,8229
1212,8234
1213,8238
1214,8238
1215,8238
1216,8238
1217,8238
1218,8238
1219,8238
1220,8238
1221,8238
1222,8238
1223,8238
1224,8238
1225,8238
1226,8238
1227,8238
1228,8238
1229,8238
1230,8238
1231,8238
1232,8238
1233,8238
1234,8238
1235,8238
1236,8238
1237,8238
1238,8238
1239,8238
1240,8238
1241,8238
1242,8238
1243,8238
1244,8238
1245,8238
1246,8238
1247,8238
1248,8238
1249,8238
1250,8238
1251,8238
1252,8238
1253,8238
1254,8238
1255,8238
1256,8238
1257,8238
1258,8238
1259,8238
1260,8238
1261,8238
1262,8238
1263,8238
1264,8238
1265,8238
1266,8238
1267,8238
1268,8238
1269,8238
1270,8238
1271,8238
1272,8238
1273,8238
1274,8238
1275,8238
1276,8238
1277,8238
1278,8238
1279,8238
1280,8238
1281,8238
1282,8238
1283,8238
1284,8238
1285,8238
1286,8238
1287,8238
1288,8238
1289,8238
1290,8238
1291,8238
1292,8238
1293,8238
1294,8238
1295,8238
1296,8238
1297,8238
1298,8238
1299,8238
1300,8238
1301,8238
1302,8238
1303,8238
1304,8238
1305,8238
1306,8238
1307,8238
1308,8238
1309,8238
1310,8238
1311,8238
1312,8238
1313,8238
1314,8238
1315,8238
1316,8238
1317,8238
1318,8238
1319,8238
1320,8238
1321,8238
1322,8238
1323,8238
1324,8238
1325,8238
1326,8238
1327,8238
1328,8238
1329,8238
1330,8238
1331,8238
1332,8238
1333,8238
1334,8238
1335,8238
1336,8238
1337,8238
1338,8238
1339,8238
1340,8238
1341,8238
1342,8238
1343,8238
1344,8238
1345,8238
1346,8238
1347,8238
1348,8238
1349,8238
1350,8238
1351,8238
1352,8238
1353,8238
1354,8238
1355,8238
1356,8238
1357,8238
1358,8238
1359,8238
1360,8238
1361,8238
1362,8238
1363,8238
1364,8238
1365,8238
1366,8238
1367,8238
1368,8238
1369,8238
1370,8238
1371,8238
1372,8238
1373,8238
1374,8238
1375,8238
1376,8238
1377,8238
1378,8238
1379,8238
1380,8238
1381,8238
1382,8238
1383,8238
1384,8238
1385,8238
1386,8238
1387,8238
1388,8238
1389,8238
1390,8238
1391,8238
1392,8238
1393,8238
1394,8238
1395,8238
1396,8238
1397,8238
1398,8238
1399,8238
1400,8238
1401,8238
1402,8238
1403,8238
1404,8238
1405,8238
1406,8238
1407,8238
1408,8238
1409,8238
1410,8238
1411,8238
1412,8238
1413,8238
1414,8238
1415,8238
1416,8238
1417,8238
1418,8238
1419,8238
1420,8238
1421,8238
1422,8238
1423,8238
1424,8238
1425,8238
1426,8238
1427,8238
1428,8238
1429,8238
1430,8238
1431,8238
1432,8238
1433,8238
1434,8238
1435,8238
1436,8238
1437,8238
1438,8238
1439,8238
1440,8238
1441,8238
1442,8238
1443,8238
1444,8238
1445,8238
1446,8238
1447,8238
1448,8238
1449,8238
1450,8238
1451,8238
1452,8238
1453,8238
1454,8238
1455,8238
1456,8238
1457,8238
1458,8238
1459,8238
1460,8238
1461,8238
1462,8238
1463,8238
1464,8238
1465,8238
1466,8238
1467,8238
1468,8238
1469,8238
1470,8238
1471,8238
1472,8238
1473,8238
1474,8238
1475,8238
1476,8238
1477,8238
1478,8238
1479,8238
1480,8238
1481,8238
1482,8238
1483,8238
1484,8238
1485,8238
1486,8238
1487,8238
1488,8238
1489,8238
1490,8238
1491,8238
1492,8238
1493,8238
1494,8238
1495,8238
1496,8238
1497,8238
1498,8238
1499,8238
1500,8238
1501,8238
1502,8238
1503,8238
1504,8238
1505,8238
1506,8238
1507,8238
1508,8238
1509,8238
1510,8238
1511,8238
1512,8238
1513,8238
1514,8238
1515,8238
1516,8238
1517,8238
1518,8238
1519,8238
1520,8238
1521,8238
1522,8238
1523,8238
1524,8238
1525,8238
1526,8238
1527,8238
1528,8238
1529,8238
1530,8238
1531,8238
1532,8238
1533,8238
1534,8238
1535,8238
1536,8238
1537,8238
1538,8238
1539,8238
1540,8238
1541,8238
1542,8238
1543,8238
1544,8238
1545,8238
1546,8238
1547,8238
1548,8238
1549,8238
1550,8238
1551,8238
1552,8238
1553,8238
1554,8238
1555,8238
1556,8238
1557,8238
1558,8238
1559,8238
1560,8238
1561,8238
1562,8238
1563,8238
1564,8238
1565,8238
1566,8238
1567,8238
1568,8238
1569,8238
1570,8238
1571,8238
1572,8238
1573,8238
1574,8238
1575,8238
1576,8238
1577,8238
1578,8238
1579,8238
1580,8238
1581,8238
1582,8238
1583,8238
1584,8238
1585,8238
1586,8238
1587,8238
1588,8238
1589,8238
1590,8238
1591,8238
1592,8238
1593,8238
1594,8238
1595,8238
1596,8238
1597,8238
1598,8238
1599,8238
1600,8238
1601,8238
1602,8238
1603,8238
1604,8238
1605,8238
1606,8238
1607,8238
1608,8238
1609,8238
1610,8238
1611,8238
1612,8238
1613,8238
1614,8238
1615,8238
1616,8238
1617,8238
1618,8238
1619,8238
1620,8238
1621,8238
1622,8238
1623,8238
1624,8238
1625,8238
1626,8238
1627,8238
1628,8238
1629,8238
1630,8238
1631,8238
1632,8238
1633,8238
1634,8238
1635,8238
1636,8238
1637,8238
1638,8238
1639,8238
1640,8238
1641,8238
1642,8238
1643,8238
1644,8238
1645,8238
1646,8238
1647,8238
1648,8238
1649,8238
1650,8238
1651,8238
1652,8238
1653,8238
1654,8238
1655,8238
1656,8238
1657,8238
1658,8238
1659,8238
1660,8238
1661,8238
1662,8238
1663,8238
1664,8238
1665,8238
1666,8238
1667,8238
1668,8238
1669,8238
1670,8238
1671,8238
1672,8238
1673,8238
1674,8238
1675,8238
1676,8238
1677,8238
1678,8238
1679,8238
1680,8238
1681,8238
1682,8238
1683,8238
1684,8238
1685,8238
1686,8238
1687,8238
1688,8238
1689,8238
1690,8238
1691,8238
1692,8238
1693,8238
1694,8238
1695,8238
1696,8238
1697,8238
1698,8238
1699,8238
1700,8238
1701,8238
1702,8238
1703,8238
1704,8238
1705,8238
1706,8238
1707,8238
1708,8238
1709,8238
1710,8238
1711,8238
1712,8238
1713,8238
1714,8238
1715,8238
1716,8238
1717,8238
1718,8238
1719,8238
1720,8238
1721,8238
1722,8238
1723,8238
1724,8238
1725,8238
1726,8238
1727,8238
1728,8238
1729,8238
1730,8238
1731,8238
1732,8238
1733,8238
1734,8238
1735,8238
1736,8238
1737,8238
1738,8238
1739,8238
1740,8238
1741,8238
1742,8238
1743,8238
1744,8238
1745,8238
1746,8238
1747,8238
1748,8238
1749,8238
1750,8238
1751,8238
1752,8238
1753,8238
1754,8238
1755,8238
1756,8238
1757,8238
1758,8238
1759,8238
1760,8238
1761,8238
1762,8238
1763,8238
1764,8238
1765,8238
1766,8238
1767,8238
1768,8238
1769,8238
1770,8238
1771,8173
1772,8111
1773,8053
1774,7986
1775,7934
1776,7885
1777,7838
1778,7794
1779,7752
1780,7712
1781,7673
1782,7636
1783,7601
1784,7560
1785,7529
1786,7499
1787,7471
1788,7444
1789,7419
1790,7395
1791,7373
1792,7352
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,0
2053,0
2054,0
2055,0
2056,0
2057,0
2058,0
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,0
2074,0
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,0
2095,0
2096,0
2097,0
2098,0
2099,0
2100,0
2101,0
2102,0
2103,0
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,0
2111,0
2112,0
2113,0
2114,0
2115,0
2116,0
2117,0
2118,0
2119,0
2120,0
2121,0
2122,0
2123,0
2124,0
2125,0
2126,0
2127,0
2128,0
2129,0
2130,0
2131,0
2132,0
2133,0
2134,0
2135,0
2136,0
2137,0
2138,0
2139,0
2140,0
2141,0
2142,0
2143,0
2144,0
2145,0
2146,0
2147,0
2148,0
2149,0
2150,0
2151,0
2152,0
2153,0
2154,0
2155,0
2156,0
2157,0
2158,0
2159,0
2160,0
2161,0
2162,0
2163,0
2164,0
2165,0
2166,0
2167,0
2168,0
2169,0
2170,0
2171,0
2172,0
2173,0
2174,0
2175,0
2176,0
2177,0
2178,0
2179,0
2180,0
2181,0
2182,0
2183,0
2184,0
2185,0
2186,0
