tick,tiles
1296,5305
1297,5305
1298,5305
1299,5305
1300,5305
1301,5305
1302,5305
1303,5305
1304,5305
1305,5305
1306,5305
1307,5305
1308,5305
1309,5305
1310,5305
1311,5305
1312,5305
1313,5305
1314,5305
1315,5305
1316,5305
1317,5305
1318,5305
1319,5305
1320,5305
1321,5305
1322,5305
1323,5305
1324,5305
1325,5305
1326,5305
1327,5305
1328,5305
1329,5305
1330,5305
1331,5305
1332,5305
1333,5305
1334,5305
1335,5305
1336,5305
1337,5305
1338,5305
1339,5305
1340,5305
1341,5305
1342,5305
1343,5305
1344,5305
1345,5305
1346,5305
1347,5305
1348,5305
1349,5305
1350,5305
1351,5305
1352,5305
1353,5305
1354,5305
1355,5305
1356,5305
1357,5305
1358,5305
1359,5305
1360,5305
1361,5305
1362,5305
1363,5305
1364,5305
1365,5305
1366,5305
1367,5305
1368,5305
1369,5305
1370,5305
1371,5305
1372,5305
1373,5305
1374,5305
1375,5305
1376,5305
1377,5305
1378,5305
1379,5305
1380,5305
1381,5305
1382,5305
1383,5305
1384,5305
1385,5305
1386,5305
1387,5305
1388,5305
1389,5305
1390,5305
1391,5305
1392,5305
1393,5305
1394,5305
1395,5305
1396,5305
1397,5305
1398,5305
1399,5305
1400,5305
1401,5305
1402,5305
1403,5305
1404,5305
1405,5305
1406,5305
1407,5305
1408,5305
1409,5305
1410,5305
1411,5305
1412,5305
1413,5305
1414,5305
1415,5305
1416,5305
1417,5305
1418,5305
1419,5305
1420,5305
1421,5305
1422,5305
1423,5305
1424,5305
1425,5305
1426,5305
1427,5305
1428,5305
1429,5305
1430,5305
1431,5305
1432,5305
1433,5305
1434,5305
1435,5305
1436,5305
1437,5305
1438,5305
1439,5305
1440,5305
1441,5305
1442,5305
1443,5305
1444,5305
1445,5305
1446,5305
1447,5305
1448,5305
1449,5305
1450,5305
1451,5305
1452,5305
1453,5305
1454,5305
1455,5305
1456,5305
1457,5305
1458,5305
1459,5305
1460,5305
1461,5305
1462,5305
1463,5305
1464,5305
1465,5305
1466,5305
1467,5305
1468,5305
1469,5305
1470,5305
1471,5305
1472,5305
1473,5305
1474,5305
1475,5305
1476,5305
1477,5305
1478,5305
1479,5305
1480,5305
1481,5305
1482,5305
1483,5305
1484,5305
1485,5305
1486,5305
1487,5305
1488,5305
1489,5305
1490,5305
1491,5305
1492,5305
1493,5305
1494,5305
1495,5305
1496,5305
1497,5305
1498,5305
1499,5305
1500,5305
1501,5305
1502,5305
1503,5305
1504,5305
1505,5305
1506,5305
1507,5305
1508,5305
1509,5305
1510,5305
1511,5305
1512,5305
1513,5305
1514,5305
1515,5305
1516,5305
1517,5305
1518,5305
1519,5305
1520,5305
1521,5305
1522,5305
1523,5305
1524,5305
1525,5305
1526,5305
1527,5305
1528,5305
1529,5305
1530,5305
1531,5305
1532,5305
1533,5305
1534,5305
1535,5305
1536,5305
1537,5305
1538,5305
1539,5305
1540,5305
1541,5305
1542,5305
1543,5305
1544,5305
1545,5305
1546,5305
1547,5305
1548,5305
1549,5305
1550,5305
1551,5305
1552,5305
1553,5305
1554,5305
1555,5305
1556,5305
1557,5305
1558,5305
1559,5305
1560,5305
1561,5305
1562,5305
1563,5305
1564,5305
1565,5305
1566,5305
1567,5305
1568,5305
1569,5305
1570,5305
1571,5305
1572,5305
1573,5305
1574,5305
1575,5305
1576,5305
1577,5305
1578,5305
1579,5305
1580,5305
1581,5305
1582,5305
1583,5305
1584,5305
1585,5305
1586,5305
1587,5305
1588,5305
1589,5305
1590,5305
1591,5305
1592,5305
1593,5305
1594,5305
1595,5305
1596,5305
1597,5305
1598,5305
1599,5305
1600,5305
1601,5305
1602,5305
1603,5305
1604,5305
1605,5305
1606,5305
1607,5305
1608,5305
1609,5305
1610,5305
1611,5305
1612,5305
1613,5305
1614,5305
1615,5305
1616,5305
1617,5305
1618,5305
1619,5305
1620,5305
1621,5305
1622,5305
1623,5305
1624,5305
1625,5305
1626,5305
1627,5305
1628,5305
1629,5305
1630,5305
1631,5305
1632,5305
1633,5305
1634,5305
1635,5305
1636,5305
1637,5305
1638,5305
1639,5305
1640,5305
1641,5305
1642,5305
1643,5305
1644,5305
1645,5305
1646,5305
1647,5305
1648,5305
1649,5305
1650,5305
1651,5305
1652,5305
1653,5305
1654,5305
1655,5305
1656,5305
1657,5305
1658,5305
1659,5305
1660,5305
1661,5305
1662,5305
1663,5305
1664,5305
1665,5305
1666,5305
1667,5305
1668,5305
1669,5305
1670,5305
1671,5305
1672,5305
1673,5305
1674,5305
1675,5305
1676,5305
1677,5305
1678,5305
1679,5305
1680,5305
1681,5305
1682,5305
1683,5305
1684,5305
1685,5305
1686,5305
1687,5305
1688,5305
1689,5305
1690,5305
1691,5305
1692,5305
1693,5305
1694,5305
1695,5305
1696,5305
1697,5305
1698,5305
1699,5305
1700,5305
1701,5305
1702,5305
1703,5305
1704,5305
1705,5305
1706,5305
1707,5305
1708,5305
1709,5305
1710,5305
1711,5305
1712,5305
