tick,tiles
973,5955
974,5955
975,5955
976,5955
977,5955
978,5955
979,5955
980,5955
981,5955
982,5955
983,5955
984,5955
985,5955
986,5955
987,5955
988,5955
989,5955
990,5955
991,5955
992,5955
993,5955
994,5955
995,5955
996,5955
997,5955
998,5955
999,5955
1000,5955
1001,5955
1002,5955
1003,5955
1004,5955
1005,5955
1006,5955
1007,5955
1008,5955
1009,5955
1010,5955
1011,5955
1012,5955
1013,5955
1014,5955
1015,5955
1016,5955
1017,5955
1018,5955
1019,5955
1020,5955
1021,5955
1022,5955
1023,5955
1024,5955
1025,5955
1026,5955
1027,5955
1028,5955
1029,5955
1030,5955
1031,5955
1032,5955
1033,5955
1034,5955
1035,5955
1036,5955
1037,5955
1038,5955
1039,5955
1040,5955
1041,5955
1042,5955
1043,5955
1044,5955
1045,5955
1046,5955
1047,5955
1048,5955
1049,5955
1050,5955
1051,5955
1052,5955
1053,5955
1054,5955
1055,5955
1056,5955
1057,5955
1058,5955
1059,5955
1060,5955
1061,5955
1062,5955
1063,5955
1064,5955
1065,5955
1066,5955
1067,5955
1068,5955
1069,5955
1070,5955
1071,5955
1072,5955
1073,5955
1074,5955
1075,5955
1076,5955
1077,5955
1078,5955
1079,5955
1080,5955
1081,5955
1082,5955
1083,5955
1084,5955
1085,5955
1086,5955
1087,5955
1088,5955
1089,5955
1090,5955
1091,5955
1092,5955
1093,5955
1094,5955
1095,5955
1096,5955
1097,5955
1098,5955
1099,5955
1100,5955
1101,5955
1102,5955
1103,5955
1104,5955
1105,5955
1106,5955
1107,5955
1108,5955
1109,5955
1110,5955
1111,5955
1112,5955
1113,5955
1114,5955
1115,5955
1116,5955
1117,5955
1118,5955
1119,5955
1120,5955
1121,5955
1122,5955
1123,5955
1124,5955
1125,5955
1126,5955
1127,5955
1128,5955
1129,5955
1130,5955
1131,5955
1132,5955
1133,5955
1134,5955
1135,5955
1136,5955
1137,5955
1138,5955
1139,5955
1140,5955
1141,5955
1142,5955
1143,5955
1144,5955
1145,5955
1146,5955
1147,5955
1148,5955
1149,5955
1150,5955
1151,5955
1152,5955
1153,5955
1154,5955
1155,5955
1156,5955
1157,5955
1158,5955
1159,5955
1160,5955
1161,5955
1162,5955
1163,5955
1164,5955
1165,5955
1166,5955
1167,5955
1168,5955
1169,5955
1170,5955
1171,5955
1172,5955
1173,5955
1174,5955
1175,5955
1176,5955
1177,5955
1178,5955
1179,5955
1180,5955
1181,5955
1182,5955
1183,5955
1184,5955
1185,5955
1186,5955
1187,5955
1188,5955
1189,5955
1190,5955
1191,5955
1192,5955
1193,5955
1194,5955
1195,5955
1196,5955
1197,5955
1198,5955
1199,5955
1200,5955
1201,5955
1202,5955
1203,5955
1204,5955
1205,5955
1206,5955
1207,5955
1208,5955
1209,5955
1210,5955
1211,5955
1212,5955
1213,5955
1214,5955
1215,5955
1216,5955
1217,5955
1218,5955
1219,5955
1220,5955
1221,5955
1222,5955
1223,5955
1224,5955
1225,5955
1226,5955
1227,5955
1228,5955
1229,5955
1230,5955
1231,5955
1232,5955
1233,5955
1234,5955
1235,5955
1236,5955
1237,5955
1238,5955
1239,5955
1240,5955
1241,5955
1242,5955
1243,5955
1244,5955
1245,5955
1246,5955
1247,5955
1248,5955
1249,5955
1250,5955
1251,5955
1252,5955
1253,5955
1254,5955
1255,5955
1256,5955
1257,5955
1258,5955
1259,5955
1260,5955
1261,5955
1262,5955
1263,5955
1264,5955
1265,5955
1266,5955
1267,5955
1268,5955
1269,5955
