tick,tiles
980,12420
981,12426
982,12430
983,12434
984,12446
985,12458
986,12468
987,12477
988,12485
989,12492
990,12498
991,12504
992,12509
993,12513
994,12526
995,12537
996,12548
997,12557
998,12565
999,12572
1000,12578
1001,12583
1002,12588
1003,12593
1004,12605
1005,12617
1006,12627
1007,12637
1008,12645
1009,12653
1010,12659
1011,12665
1012,12670
1013,12674
1014,12686
1015,12698
1016,12708
1017,12717
1018,12726
1019,12733
1020,12740
1021,12746
1022,12751
1023,12755
1024,12767
1025,12778
1026,12789
1027,12799
1028,12808
1029,12815
1030,12821
1031,12826
1032,12831
1033,12835
1034,12847
1035,12859
1036,12869
1037,12878
1038,12886
1039,12893
1040,12899
1041,12905
1042,12910
1043,12915
1044,12927
1045,12939
1046,12950
1047,12959
1048,12968
1049,12975
1050,12981
1051,12987
1052,12992
1053,12996
1054,13008
1055,13019
1056,13030
1057,13039
1058,13048
1059,13055
1060,13061
1061,13067
1062,13072
1063,13076
1064,13088
1065,13099
1066,13109
1067,13118
1068,13127
1069,13134
1070,13141
1071,13147
1072,13152
1073,13157
1074,13169
1075,13180
1076,13191
1077,13200
1078,13209
1079,13216
1080,13223
1081,13229
1082,13234
1083,13239
1084,13251
1085,13262
1086,13272
1087,13281
1088,13290
1089,13297
1090,13304
1091,13310
1092,13315
1093,13319
1094,13330
1095,13341
1096,13351
1097,13360
1098,13368
1099,13375
1100,13381
1101,13387
1102,13392
1103,13396
1104,13408
1105,13418
1106,13428
1107,13437
1108,13445
1109,13452
1110,13458
1111,13464
1112,13469
1113,13474
1114,13485
1115,13496
1116,13506
1117,13516
1118,13524
1119,13532
1120,13539
1121,13545
1122,13550
1123,13555
1124,13567
1125,13578
1126,13588
1127,13597
1128,13605
1129,13613
1130,13620
1131,13626
1132,13631
1133,13636
1134,13648
1135,13659
1136,13669
1137,13678
1138,13686
1139,13694
1140,13701
1141,13707
1142,13712
1143,13717
1144,13729
1145,13740
1146,13751
1147,13760
1148,13768
1149,13775
1150,13782
1151,13788
1152,13793
1153,13798
1154,13810
1155,13821
1156,13831
1157,13840
1158,13848
1159,13855
1160,13861
1161,13867
1162,13872
1163,13877
1164,13889
1165,13900
1166,13910
1167,13919
1168,13927
1169,13934
1170,13941
1171,13947
1172,13953
1173,13958
1174,13969
1175,13980
1176,13990
1177,13999
1178,14007
1179,14014
1180,14020
1181,14026
1182,14032
1183,14037
1184,14049
1185,14060
1186,14070
1187,14079
1188,14087
1189,14094
1190,14101
1191,14107
1192,14113
1193,14118
1194,14130
1195,14141
1196,14151
1197,14160
1198,14168
1199,14176
1200,14182
1201,14188
1202,14194
1203,14199
1204,14211
1205,14222
1206,14232
1207,14241
1208,14249
1209,14256
1210,14263
1211,14269
1212,14275
1213,14280
1214,14292
1215,14303
1216,14313
1217,14323
1218,14331
1219,14338
1220,14345
1221,14351
1222,14357
1223,14362
1224,14374
1225,14385
1226,14395
1227,14404
1228,14412
1229,14420
1230,14426
1231,14432
1232,14438
1233,14443
1234,14455
1235,14466
1236,14476
1237,14485
1238,14493
1239,14501
1240,14508
1241,14514
1242,14520
1243,14525
1244,14536
1245,14547
1246,14557
1247,14566
1248,14574
1249,14582
1250,14589
1251,14595
1252,14601
1253,14606
1254,14618
1255,14629
1256,14640
1257,14650
1258,14658
1259,14665
1260,14671
1261,14677
1262,14682
1263,14687
1264,14699
1265,14710
1266,14720
1267,14729
1268,14737
1269,14744
1270,14750
1271,14756
1272,14761
1273,14766
1274,14778
1275,14789
1276,14799
1277,14808
1278,14817
1279,14824
1280,14831
1281,14837
1282,14843
1283,14848
1284,14860
1285,14871
1286,14881
1287,14890
1288,14898
1289,14905
1290,14912
1291,14918
1292,14923
1293,14928
1294,14940
1295,14951
1296,14962
1297,14972
1298,14980
1299,14987
1300,14994
1301,15000
1302,15005
1303,15010
1304,15015
1305,15019
1306,15023
1307,15026
1308,15029
1309,15032
1310,15035
1311,15038
1312,15041
1313,15043
1314,15046
1315,15048
1316,15051
1317,15053
1318,15054
1319,15054
1320,15054
1321,15054
1322,15054
1323,15054
1324,15054
1325,15055
1326,15056
1327,15057
1328,15058
1329,15060
1330,15061
1331,15062
1332,15063
1333,15065
1334,15067
1335,15069
1336,15072
1337,15074
1338,15077
1339,15080
1340,15082
1341,15085
1342,15088
1343,15090
1344,15093
1345,15096
1346,15099
1347,15101
1348,15104
1349,15106
1350,15109
1351,15113
1352,15116
1353,15119
1354,15122
1355,15126
1356,15129
1357,15132
1358,15135
1359,15139
1360,15142
1361,15146
1362,15150
1363,15154
1364,15158
1365,15162
1366,15165
1367,15169
1368,15172
1369,15175
1370,15178
1371,15181
1372,15184
1373,15187
1374,15190
1375,15193
1376,15196
1377,15199
1378,15202
1379,15205
1380,15208
1381,15211
1382,15214
1383,15217
1384,15220
1385,15223
1386,15226
1387,15229
1388,15232
1389,15235
1390,15238
1391,15241
1392,15244
1393,15247
1394,15250
1395,15253
1396,15256
1397,15259
1398,15262
1399,15265
1400,15268
1401,15270
1402,15272
1403,15274
1404,15276
1405,15278
1406,15280
