tick,tiles
1849,18918
1850,18918
1851,18918
1852,18918
1853,18918
1854,18947
1855,18966
1856,18978
1857,18988
1858,18998
1859,18999
1860,18999
1861,18999
1862,18999
1863,18999
1864,19028
1865,19047
1866,19059
1867,19069
1868,19079
1869,19080
1870,19080
1871,19080
1872,19080
1873,19080
1874,19109
1875,19128
1876,19140
1877,19150
1878,19160
1879,19161
1880,19161
1881,19161
1882,19161
1883,19161
1884,19190
1885,19209
1886,19221
1887,19231
1888,19241
1889,19242
1890,19242
1891,19242
1892,19242
1893,19242
1894,19271
1895,19290
1896,19302
1897,19312
1898,19322
1899,19323
1900,19323
1901,19323
1902,19323
1903,19323
1904,19352
1905,19371
1906,19384
1907,19394
1908,19404
1909,19404
1910,19404
1911,19404
1912,19404
1913,19404
1914,19433
1915,19452
1916,19464
1917,19474
1918,19484
1919,19485
1920,19485
1921,19485
1922,19485
1923,19485
1924,19514
1925,19533
1926,19545
1927,19555
1928,19565
1929,19567
1930,19567
1931,19567
1932,19567
1933,19567
1934,19596
1935,19615
1936,19627
1937,19637
1938,19647
1939,19649
1940,19649
1941,19649
1942,19649
1943,19649
1944,19679
1945,19698
1946,19710
1947,19720
1948,19730
1949,19730
1950,19730
1951,19730
1952,19730
1953,19730
1954,19760
1955,19779
1956,19791
1957,19801
1958,19811
1959,19811
1960,19811
1961,19811
1962,19811
1963,19811
1964,19841
1965,19860
1966,19873
1967,19883
1968,19893
1969,19893
1970,19893
1971,19893
1972,19893
1973,19893
1974,19923
1975,19942
1976,19955
1977,19965
1978,19974
1979,19974
1980,19974
1981,19974
1982,19974
1983,19974
1984,20004
1985,20023
1986,20035
1987,20045
1988,20055
1989,20055
1990,20055
1991,20055
1992,20055
1993,20055
1994,20085
1995,20104
1996,20117
1997,20127
1998,20137
1999,20137
2000,20137
2001,20137
2002,20137
2003,20137
2004,20167
2005,20186
2006,20198
2007,20208
2008,20218
2009,20218
2010,20218
2011,20218
2012,20218
2013,20218
2014,20248
2015,20268
2016,20280
2017,20290
2018,20300
2019,20300
2020,20300
2021,20300
2022,20300
2023,20300
2024,20331
2025,20350
2026,20362
2027,20372
2028,20382
2029,20382
2030,20382
2031,20382
2032,20382
2033,20382
2034,20412
2035,20431
2036,20443
2037,20453
2038,20463
2039,20463
2040,20463
2041,20463
2042,20463
2043,20463
2044,20493
2045,20512
2046,20524
2047,20534
2048,20544
2049,20544
2050,20544
2051,20544
2052,20544
2053,20544
2054,20574
2055,20594
2056,20606
2057,20616
2058,20626
2059,20626
2060,20626
2061,20626
2062,20626
2063,20626
2064,20656
2065,20675
2066,20687
2067,20697
2068,20707
2069,20707
2070,20707
2071,20707
2072,20707
2073,20707
2074,20738
2075,20757
2076,20769
2077,20779
2078,20788
2079,20788
2080,20788
2081,20788
2082,20788
2083,20788
2084,20819
2085,20839
2086,20851
2087,20861
2088,20869
2089,20869
2090,20869
2091,20869
2092,20869
2093,20869
2094,20900
2095,20919
2096,20931
2097,20941
2098,20950
2099,20950
2100,20950
2101,20950
2102,20950
2103,20950
2104,20981
2105,21000
2106,21012
2107,21022
2108,21031
2109,21031
2110,21031
2111,21031
2112,21031
2113,21031
2114,21062
2115,21081
2116,21093
2117,21103
2118,21112
2119,21112
2120,21112
2121,21112
2122,21112
2123,21112
2124,21143
2125,21163
2126,21175
2127,21185
2128,21194
2129,21194
2130,21194
2131,21194
2132,21194
2133,21194
2134,21225
2135,21244
2136,21256
2137,21266
2138,21275
2139,21275
2140,21275
2141,21275
2142,21275
2143,21275
2144,21306
2145,21325
